TEXTURE AT STRAIN =    0.6500
   1.130   1.148   0.768  <-- length of phase ellipsoid axes
   30.49    4.62   -1.13  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
 -151.24   20.41 -124.41   0.0016500
