TEXTURE AT STRAIN =    1.0000
   2.124   3.179   0.126  <-- length of phase ellipsoid axes
  -31.14   23.47  162.41  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
  124.56   33.67 -123.13   0.0003500
