TEXTURE AT STRAIN =    0.9000
   2.288   3.097   0.119  <-- length of phase ellipsoid axes
  -47.02    1.00   10.69  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
  131.63   52.26 -135.34   0.0003500
