TEXTURE AT STRAIN =    0.4000
   1.055   1.068   0.887  <-- length of phase ellipsoid axes
  -20.81   11.77  104.89  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
  169.41   41.43 -106.39   0.0016500
