TEXTURE AT STRAIN =    0.7000
   1.179   1.198   0.705  <-- length of phase ellipsoid axes
  -19.23   11.63    0.49  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
  169.78   34.02 -102.26   0.0016500
