TEXTURE AT STRAIN =    0.1500
   1.393   1.549   0.426  <-- length of phase ellipsoid axes
  -26.08    1.98   -1.57  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
   95.23   60.05 -103.93   0.0003500
