TEXTURE AT STRAIN =    0.2500
   1.834   1.970   0.241  <-- length of phase ellipsoid axes
  -45.46    1.01    2.53  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
  133.20   53.83 -134.78   0.0003500
