TEXTURE AT STRAIN =    0.7000
   1.126   1.273   0.699  <-- length of phase ellipsoid axes
  -33.18    2.55   90.07  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
  147.67   78.51 -101.36   0.0016500
