TEXTURE AT STRAIN =    0.5000
   2.613   2.884   0.110  <-- length of phase ellipsoid axes
  -45.33    0.96   12.08  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
  129.49   50.71 -134.44   0.0003500
