TEXTURE AT STRAIN =    0.4000
   2.356   2.605   0.136  <-- length of phase ellipsoid axes
  -44.87    1.06   10.99  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
  129.54   52.24 -134.46   0.0003500
