TEXTURE AT STRAIN =    0.2000
   1.001   1.002   0.997  <-- length of phase ellipsoid axes
   19.25    2.26   24.38  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
 -140.18    5.09 -124.82   0.0016500
