TEXTURE AT STRAIN =    0.1000
   1.000   1.001   0.999  <-- length of phase ellipsoid axes
   68.40   10.49   -1.65  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
   70.02  154.91 -124.97   0.0016500
