TEXTURE AT STRAIN =    0.8500
   1.192   1.253   0.650  <-- length of phase ellipsoid axes
   67.64   10.10    0.98  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
   70.20  155.84 -128.57   0.0016500
