TEXTURE AT STRAIN =    0.5000
   1.070   1.095   0.843  <-- length of phase ellipsoid axes
   68.12   11.91    0.50  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
   70.18  156.23 -126.14   0.0016500
