TEXTURE AT STRAIN =    0.7000
   1.138   1.183   0.727  <-- length of phase ellipsoid axes
   67.89   10.86    0.79  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
   70.19  156.17 -127.46   0.0016500
