TEXTURE AT STRAIN =    0.1500
   1.001   1.004   0.995  <-- length of phase ellipsoid axes
   69.06   10.88   -2.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
   70.03  154.92 -124.97   0.0016500
