TEXTURE AT STRAIN =    0.9500
   1.229   1.302   0.604  <-- length of phase ellipsoid axes
   67.47    9.57    1.08  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
   70.22  155.55 -129.37   0.0016500
