TEXTURE AT STRAIN =    0.4500
   1.054   1.075   0.875  <-- length of phase ellipsoid axes
   68.14   12.25    0.38  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
   70.17  156.12 -125.84   0.0016500
