TEXTURE AT STRAIN =    0.8000
   1.217   1.247   0.656  <-- length of phase ellipsoid axes
  -18.63   11.40    1.71  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
  169.88   32.47 -101.23   0.0016500
