TEXTURE AT STRAIN =    0.0500
   1.000   1.005   0.994  <-- length of phase ellipsoid axes
  -14.14   31.91   93.27  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
  169.04   45.94 -109.14   0.0016500
