TEXTURE AT STRAIN =    0.5000
   1.099   1.104   0.822  <-- length of phase ellipsoid axes
  -20.56   11.53  116.45  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
  169.53   38.61 -104.86   0.0016500
