TEXTURE AT STRAIN =    0.6000
   1.124   1.154   0.769  <-- length of phase ellipsoid axes
  -11.87   14.37    5.13  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
  175.79   29.04 -102.68   0.0016500
