TEXTURE AT STRAIN =    0.4000
   1.054   1.063   0.892  <-- length of phase ellipsoid axes
  -12.50   15.41    2.73  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
  175.26   32.54 -104.41   0.0016500
