TEXTURE AT STRAIN =    0.8500
   1.217   1.269   0.644  <-- length of phase ellipsoid axes
  -10.82   12.65    5.01  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
  176.31   27.30 -100.93   0.0016500
