TEXTURE AT STRAIN =    0.7000
   2.477   3.020   0.112  <-- length of phase ellipsoid axes
  -49.14    1.14  179.14  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
  135.63   51.36 -134.59   0.0003500
