TEXTURE AT STRAIN =    0.7000
   1.142   1.148   0.751  <-- length of phase ellipsoid axes
   16.69    1.67  -50.75  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
   40.16  169.11 -135.34   0.0016500
