TEXTURE AT STRAIN =    0.0500
   1.148   1.148   0.735  <-- length of phase ellipsoid axes
  132.68    0.02    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
  140.00   89.98 -140.55   0.0003500
