TEXTURE AT STRAIN =    0.5500
   1.091   1.093   0.830  <-- length of phase ellipsoid axes
   11.51    1.50   -0.72  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
   42.93  171.61 -132.27   0.0016500
