TEXTURE AT STRAIN =    0.1000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   16.06    1.44   28.90  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
   50.09  174.98 -124.91   0.0016500
