TEXTURE AT STRAIN =    0.7000
   2.757   2.785   0.107  <-- length of phase ellipsoid axes
   47.74    0.00    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
  135.62   62.25 -139.57   0.0003500
