TEXTURE AT STRAIN =    0.9000
   1.207   1.217   0.665  <-- length of phase ellipsoid axes
   21.38    1.94  -63.98  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
   37.95  165.63 -137.92   0.0016500
