TEXTURE AT STRAIN =    0.8000
   1.174   1.183   0.707  <-- length of phase ellipsoid axes
   19.36    1.79  -60.68  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
   38.91  167.37 -136.77   0.0016500
