TEXTURE AT STRAIN =    0.3000
   2.138   2.153   0.184  <-- length of phase ellipsoid axes
  122.36    0.02    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
  139.89   88.54 -143.96   0.0003500
