TEXTURE AT STRAIN =    0.6000
   2.809   2.821   0.103  <-- length of phase ellipsoid axes
   -3.14    0.40    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
  144.56   50.81 -139.12   0.0003500
