TEXTURE AT STRAIN =    1.0000
   1.983   3.416   0.127  <-- length of phase ellipsoid axes
   61.59   44.85   77.32  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
 -172.27   11.94 -179.37   0.0003500
