TEXTURE AT STRAIN =    0.3500
   2.168   2.410   0.162  <-- length of phase ellipsoid axes
  -50.01    1.20  170.63  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
  155.34   53.45 -137.47   0.0003500
