TEXTURE AT STRAIN =    0.7000
   1.178   1.194   0.702  <-- length of phase ellipsoid axes
  110.52   11.32    1.20  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
  100.88  145.67 -101.81   0.0016500
