TEXTURE AT STRAIN =    0.6000
   2.780   2.840   0.105  <-- length of phase ellipsoid axes
   -4.28    0.66    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
  169.32   89.47 -177.99   0.0003500
