TEXTURE AT STRAIN =    0.5000
   1.077   1.103   0.837  <-- length of phase ellipsoid axes
   75.74   14.72    2.10  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
   80.57  150.45 -126.48   0.0016500
