TEXTURE AT STRAIN =    0.4000
   1.046   1.059   0.900  <-- length of phase ellipsoid axes
   75.42   15.24    2.19  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
   80.37  148.60 -125.86   0.0016500
