TEXTURE AT STRAIN =    0.5500
   1.093   1.125   0.806  <-- length of phase ellipsoid axes
   75.87   14.48    1.96  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
