TEXTURE AT STRAIN =    0.7000
   2.780   2.840   0.105  <-- length of phase ellipsoid axes
   -4.71    0.61    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
  168.84   88.88 -174.43   0.0003500
