TEXTURE AT STRAIN =    0.8000
   1.180   1.240   0.671  <-- length of phase ellipsoid axes
   76.21   12.87    1.50  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
   80.94  153.14 -128.86   0.0016500
