TEXTURE AT STRAIN =    0.9000
   1.277   1.287   0.605  <-- length of phase ellipsoid axes
    2.02    7.19   31.92  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
  169.32   37.15 -135.28   0.0016500
