TEXTURE AT STRAIN =    0.8500
   1.253   1.263   0.628  <-- length of phase ellipsoid axes
    2.65    7.13   51.39  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
  169.35   38.18 -134.52   0.0016500
