TEXTURE AT STRAIN =    0.5000
   1.081   1.116   0.827  <-- length of phase ellipsoid axes
    6.60    6.16   71.92  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
  169.66   47.81 -128.56   0.0016500
