TEXTURE AT STRAIN =    0.7000
   1.177   1.200   0.705  <-- length of phase ellipsoid axes
    4.84    6.70   69.47  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
  169.45   41.88 -131.95   0.0016500
