TEXTURE AT STRAIN =    0.4000
   1.022   1.140   0.858  <-- length of phase ellipsoid axes
  -60.03    3.17  108.81  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
  139.09   85.64 -108.41   0.0016500
