          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.15216E+03    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.54298E+02  0.42774E+02 -0.97071E+02 -0.79575E+01 -0.14127E+02  0.18816E+02      982.00
  0.23924E-01  0.15161E+03    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.53858E+02  0.42587E+02 -0.96445E+02 -0.73235E+01 -0.13557E+02  0.20402E+02      982.00
  0.47779E-01  0.15565E+03    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.54566E+02  0.43739E+02 -0.98305E+02 -0.72575E+01 -0.13454E+02  0.23762E+02      982.00
  0.71464E-01  0.16581E+03    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.56776E+02  0.46523E+02 -0.10330E+03 -0.77159E+01 -0.13773E+02  0.29754E+02      982.00
  0.94827E-01  0.18429E+03    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.60973E+02  0.51273E+02 -0.11225E+03 -0.85882E+01 -0.14406E+02  0.39587E+02      982.00
  0.11767E+00  0.21497E+03    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.68022E+02  0.58478E+02 -0.12650E+03 -0.97930E+01 -0.15271E+02  0.55237E+02      982.00
  0.13973E+00  0.26232E+03    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.78961E+02  0.68509E+02 -0.14747E+03 -0.11044E+02 -0.16065E+02  0.78867E+02      982.00
  0.16081E+00  0.32467E+03    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.93067E+02  0.80932E+02 -0.17400E+03 -0.11467E+02 -0.15879E+02  0.10959E+03      982.00
  0.18091E+00  0.37629E+03    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10106E+03  0.94536E+02 -0.19560E+03 -0.10373E+02 -0.14185E+02  0.13485E+03      982.00
  0.20040E+00  0.39959E+03    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.99017E+02  0.10642E+03 -0.20544E+03 -0.95087E+01 -0.12751E+02  0.14596E+03      982.00
