TEXTURE AT STRAIN =    0.6500
   1.148   1.170   0.739  <-- length of phase ellipsoid axes
   82.68   11.92    0.66  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
   90.79  145.79 -129.15   0.0016500
