TEXTURE AT STRAIN =    0.4500
   1.074   1.077   0.863  <-- length of phase ellipsoid axes
   82.06   11.74  -62.13  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
   90.39  140.85 -126.98   0.0016500
