TEXTURE AT STRAIN =    0.0500
   1.000   1.003   0.997  <-- length of phase ellipsoid axes
   86.58   34.41  -87.39  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
   90.01  135.08 -125.08   0.0016500
