TEXTURE AT STRAIN =    0.5500
   2.803   2.819   0.103  <-- length of phase ellipsoid axes
   84.18    0.28    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
  137.69   50.91 -135.92   0.0003500
