TEXTURE AT STRAIN =    0.6000
   2.803   2.819   0.103  <-- length of phase ellipsoid axes
  100.29    0.26    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
  137.74   50.78 -135.99   0.0003500
