TEXTURE AT STRAIN =    0.2500
   1.406   1.994   0.326  <-- length of phase ellipsoid axes
  154.52    2.26  161.45  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
  168.44    2.15 -168.18   0.0003500
