TEXTURE AT STRAIN =    0.5500
   1.079   1.167   0.793  <-- length of phase ellipsoid axes
 -103.55    2.08  166.68  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
  155.24   59.36 -105.40   0.0016500
