TEXTURE AT STRAIN =    1.0000
   2.225   3.132   0.122  <-- length of phase ellipsoid axes
   71.25   78.99   83.01  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
  115.60   36.20 -100.20   0.0003500
