TEXTURE AT STRAIN =    1.0000
   2.097   3.254   0.126  <-- length of phase ellipsoid axes
  -21.59   23.25  152.82  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
  110.93   38.60 -114.47   0.0003500
