          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.24984E+00  0.51250E+03    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17662E+03  0.16489E+03 -0.34151E+03 -0.24550E+01 -0.18702E+01 -0.61787E+01      982.00
  0.27483E+00  0.53574E+03    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18538E+03  0.17155E+03 -0.35693E+03 -0.27972E+01 -0.20923E+01 -0.77203E+01      982.00
  0.29981E+00  0.55307E+03    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19193E+03  0.17651E+03 -0.36844E+03 -0.30654E+01 -0.22550E+01 -0.88689E+01      982.00
  0.32479E+00  0.56642E+03    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19694E+03  0.18035E+03 -0.37729E+03 -0.32899E+01 -0.23781E+01 -0.97216E+01      982.00
  0.34977E+00  0.57675E+03    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20078E+03  0.18338E+03 -0.38415E+03 -0.34837E+01 -0.24733E+01 -0.10323E+02      982.00
  0.37475E+00  0.58492E+03    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20381E+03  0.18576E+03 -0.38957E+03 -0.36683E+01 -0.25606E+01 -0.10814E+02      982.00
  0.39972E+00  0.59239E+03    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20658E+03  0.18795E+03 -0.39452E+03 -0.38559E+01 -0.26678E+01 -0.11322E+02      982.00
  0.42470E+00  0.59730E+03    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20827E+03  0.18953E+03 -0.39780E+03 -0.40359E+01 -0.27309E+01 -0.11454E+02      982.00
  0.44967E+00  0.59516E+03    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20721E+03  0.18917E+03 -0.39638E+03 -0.41161E+01 -0.26945E+01 -0.11379E+02      982.00
  0.47465E+00  0.59308E+03    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20638E+03  0.18862E+03 -0.39499E+03 -0.41793E+01 -0.26956E+01 -0.11343E+02      982.00
  0.49962E+00  0.59103E+03    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20555E+03  0.18808E+03 -0.39363E+03 -0.42508E+01 -0.26991E+01 -0.11263E+02      982.00
  0.52460E+00  0.58844E+03    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20451E+03  0.18741E+03 -0.39191E+03 -0.43189E+01 -0.27002E+01 -0.11135E+02      982.00
  0.54957E+00  0.58643E+03    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20367E+03  0.18691E+03 -0.39058E+03 -0.44095E+01 -0.27137E+01 -0.11007E+02      982.00
  0.57455E+00  0.58444E+03    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20284E+03  0.18642E+03 -0.38926E+03 -0.45039E+01 -0.27299E+01 -0.10865E+02      982.00
  0.59953E+00  0.58247E+03    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20201E+03  0.18594E+03 -0.38795E+03 -0.46015E+01 -0.27481E+01 -0.10713E+02      982.00
  0.62450E+00  0.58052E+03    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20119E+03  0.18547E+03 -0.38666E+03 -0.47012E+01 -0.27677E+01 -0.10553E+02      982.00
  0.64948E+00  0.57860E+03    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20037E+03  0.18502E+03 -0.38539E+03 -0.48015E+01 -0.27879E+01 -0.10386E+02      982.00
  0.67446E+00  0.57670E+03    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19956E+03  0.18457E+03 -0.38413E+03 -0.49014E+01 -0.28084E+01 -0.10214E+02      982.00
  0.69944E+00  0.57483E+03    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19876E+03  0.18413E+03 -0.38289E+03 -0.49999E+01 -0.28287E+01 -0.10040E+02      982.00
  0.72442E+00  0.57299E+03    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19797E+03  0.18370E+03 -0.38167E+03 -0.50963E+01 -0.28484E+01 -0.98625E+01      982.00
  0.74940E+00  0.57117E+03    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19719E+03  0.18328E+03 -0.38047E+03 -0.51899E+01 -0.28672E+01 -0.96838E+01      982.00
  0.77438E+00  0.56938E+03    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19642E+03  0.18287E+03 -0.37929E+03 -0.52803E+01 -0.28849E+01 -0.95041E+01      982.00
  0.79936E+00  0.56763E+03    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19565E+03  0.18247E+03 -0.37812E+03 -0.53669E+01 -0.29015E+01 -0.93240E+01      982.00
  0.82434E+00  0.56579E+03    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19487E+03  0.18204E+03 -0.37690E+03 -0.54541E+01 -0.29189E+01 -0.91392E+01      982.00
  0.84932E+00  0.56410E+03    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19413E+03  0.18165E+03 -0.37578E+03 -0.55322E+01 -0.29328E+01 -0.89585E+01      982.00
  0.87430E+00  0.56242E+03    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19340E+03  0.18127E+03 -0.37468E+03 -0.56058E+01 -0.29452E+01 -0.87794E+01      982.00
  0.89928E+00  0.56115E+03    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19283E+03  0.18100E+03 -0.37383E+03 -0.56893E+01 -0.29640E+01 -0.86324E+01      982.00
  0.92426E+00  0.55952E+03    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19212E+03  0.18063E+03 -0.37275E+03 -0.57490E+01 -0.29723E+01 -0.84536E+01      982.00
  0.94924E+00  0.55792E+03    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19142E+03  0.18027E+03 -0.37169E+03 -0.58052E+01 -0.29796E+01 -0.82772E+01      982.00
  0.97423E+00  0.55635E+03    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19072E+03  0.17992E+03 -0.37065E+03 -0.58574E+01 -0.29859E+01 -0.81027E+01      982.00
  0.99921E+00  0.55459E+03    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.18997E+03  0.17952E+03 -0.36949E+03 -0.58919E+01 -0.29869E+01 -0.79246E+01      982.00
