          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.32436E+00  0.52297E+03    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17730E+03  0.17081E+03 -0.34811E+03 -0.14746E+02  0.65825E+01  0.31870E+01      982.00
  0.34932E+00  0.53589E+03    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18194E+03  0.17470E+03 -0.35663E+03 -0.16175E+02  0.71432E+01  0.34784E+01      982.00
  0.37428E+00  0.54618E+03    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18567E+03  0.17774E+03 -0.36341E+03 -0.17399E+02  0.76035E+01  0.37310E+01      982.00
  0.39923E+00  0.55433E+03    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18869E+03  0.18007E+03 -0.36876E+03 -0.18392E+02  0.79682E+01  0.39522E+01      982.00
  0.42418E+00  0.56059E+03    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19107E+03  0.18181E+03 -0.37288E+03 -0.19135E+02  0.82309E+01  0.41315E+01      982.00
  0.44912E+00  0.56561E+03    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19303E+03  0.18316E+03 -0.37619E+03 -0.19687E+02  0.84202E+01  0.42797E+01      982.00
  0.47406E+00  0.56596E+03    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19323E+03  0.18319E+03 -0.37642E+03 -0.19673E+02  0.84157E+01  0.43227E+01      982.00
  0.49900E+00  0.56620E+03    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19338E+03  0.18322E+03 -0.37660E+03 -0.19425E+02  0.83119E+01  0.43415E+01      982.00
  0.52395E+00  0.56611E+03    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19337E+03  0.18318E+03 -0.37655E+03 -0.19200E+02  0.82216E+01  0.43376E+01      982.00
  0.54889E+00  0.56593E+03    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19332E+03  0.18313E+03 -0.37645E+03 -0.19035E+02  0.81486E+01  0.43145E+01      982.00
  0.57383E+00  0.56559E+03    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19316E+03  0.18307E+03 -0.37623E+03 -0.18902E+02  0.80938E+01  0.42917E+01      982.00
  0.59878E+00  0.56531E+03    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19306E+03  0.18299E+03 -0.37605E+03 -0.18919E+02  0.80964E+01  0.42742E+01      982.00
  0.62373E+00  0.56496E+03    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19290E+03  0.18293E+03 -0.37583E+03 -0.18797E+02  0.80395E+01  0.42468E+01      982.00
  0.64867E+00  0.56478E+03    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19282E+03  0.18288E+03 -0.37571E+03 -0.18775E+02  0.80237E+01  0.42311E+01      982.00
  0.67362E+00  0.56434E+03    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19263E+03  0.18279E+03 -0.37542E+03 -0.18678E+02  0.79812E+01  0.41913E+01      982.00
  0.69856E+00  0.56386E+03    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19241E+03  0.18270E+03 -0.37511E+03 -0.18595E+02  0.79452E+01  0.41462E+01      982.00
  0.72351E+00  0.56334E+03    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19216E+03  0.18261E+03 -0.37477E+03 -0.18552E+02  0.79241E+01  0.40852E+01      982.00
  0.74846E+00  0.56276E+03    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19189E+03  0.18250E+03 -0.37439E+03 -0.18500E+02  0.79035E+01  0.40324E+01      982.00
  0.77340E+00  0.56247E+03    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19174E+03  0.18245E+03 -0.37419E+03 -0.18530E+02  0.79178E+01  0.39946E+01      982.00
  0.79835E+00  0.56186E+03    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19145E+03  0.18233E+03 -0.37379E+03 -0.18493E+02  0.79048E+01  0.39375E+01      982.00
  0.82330E+00  0.56121E+03    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19114E+03  0.18222E+03 -0.37336E+03 -0.18467E+02  0.78967E+01  0.38788E+01      982.00
  0.84825E+00  0.56034E+03    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19073E+03  0.18205E+03 -0.37278E+03 -0.18431E+02  0.78840E+01  0.38060E+01      982.00
  0.87320E+00  0.55992E+03    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19051E+03  0.18199E+03 -0.37250E+03 -0.18461E+02  0.79015E+01  0.37578E+01      982.00
  0.89814E+00  0.55920E+03    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19016E+03  0.18187E+03 -0.37203E+03 -0.18455E+02  0.79047E+01  0.36958E+01      982.00
  0.92309E+00  0.55845E+03    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18979E+03  0.18173E+03 -0.37152E+03 -0.18450E+02  0.79088E+01  0.36348E+01      982.00
  0.94804E+00  0.55767E+03    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18941E+03  0.18160E+03 -0.37101E+03 -0.18449E+02  0.79154E+01  0.35746E+01      982.00
  0.97299E+00  0.55667E+03    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18893E+03  0.18141E+03 -0.37034E+03 -0.18453E+02  0.79243E+01  0.35127E+01      982.00
  0.99794E+00  0.55602E+03    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.18860E+03  0.18131E+03 -0.36991E+03 -0.18489E+02  0.79488E+01  0.34580E+01      982.00
