          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.32471E+00  0.41638E+03    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13507E+03  0.14207E+03 -0.27715E+03  0.84086E+01  0.79811E+01  0.61026E+01      982.00
  0.34967E+00  0.43261E+03    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14049E+03  0.14745E+03 -0.28794E+03  0.93515E+01  0.88676E+01  0.49937E+01      982.00
  0.37463E+00  0.44733E+03    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14547E+03  0.15225E+03 -0.29772E+03  0.10196E+02  0.96407E+01  0.37783E+01      982.00
  0.39959E+00  0.46075E+03    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15007E+03  0.15656E+03 -0.30664E+03  0.10921E+02  0.10284E+02  0.25231E+01      982.00
  0.42455E+00  0.47294E+03    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15433E+03  0.16042E+03 -0.31474E+03  0.11535E+02  0.10796E+02  0.12806E+01      982.00
  0.44950E+00  0.47730E+03    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15607E+03  0.16161E+03 -0.31768E+03  0.11336E+02  0.10565E+02  0.31260E+00      982.00
  0.47446E+00  0.48160E+03    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15774E+03  0.16282E+03 -0.32057E+03  0.11150E+02  0.10357E+02 -0.56880E+00      982.00
  0.49943E+00  0.48560E+03    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15930E+03  0.16395E+03 -0.32325E+03  0.11018E+02  0.10192E+02 -0.13820E+01      982.00
  0.52439E+00  0.48914E+03    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16069E+03  0.16495E+03 -0.32563E+03  0.10855E+02  0.99942E+01 -0.20806E+01      982.00
  0.54935E+00  0.49261E+03    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16203E+03  0.16592E+03 -0.32795E+03  0.10732E+02  0.98412E+01 -0.27226E+01      982.00
  0.57432E+00  0.49575E+03    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16327E+03  0.16679E+03 -0.33006E+03  0.10587E+02  0.96794E+01 -0.32895E+01      982.00
  0.59928E+00  0.49855E+03    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16437E+03  0.16756E+03 -0.33193E+03  0.10436E+02  0.95134E+01 -0.37860E+01      982.00
  0.62425E+00  0.50137E+03    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16549E+03  0.16833E+03 -0.33382E+03  0.10299E+02  0.93746E+01 -0.42361E+01      982.00
  0.64922E+00  0.50364E+03    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16640E+03  0.16895E+03 -0.33534E+03  0.10155E+02  0.92199E+01 -0.46194E+01      982.00
  0.67419E+00  0.50569E+03    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16721E+03  0.16950E+03 -0.33671E+03  0.10011E+02  0.90601E+01 -0.49494E+01      982.00
  0.69916E+00  0.50743E+03    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16791E+03  0.16997E+03 -0.33788E+03  0.98690E+01  0.89115E+01 -0.52398E+01      982.00
  0.72413E+00  0.50897E+03    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16854E+03  0.17038E+03 -0.33891E+03  0.97312E+01  0.87680E+01 -0.54881E+01      982.00
  0.74910E+00  0.51021E+03    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16905E+03  0.17070E+03 -0.33975E+03  0.96097E+01  0.86400E+01 -0.57070E+01      982.00
  0.77407E+00  0.51144E+03    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16956E+03  0.17102E+03 -0.34057E+03  0.94668E+01  0.84977E+01 -0.58701E+01      982.00
  0.79904E+00  0.51246E+03    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16999E+03  0.17127E+03 -0.34126E+03  0.92803E+01  0.83147E+01 -0.59996E+01      982.00
  0.82401E+00  0.51326E+03    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17033E+03  0.17148E+03 -0.34180E+03  0.91392E+01  0.81652E+01 -0.61316E+01      982.00
  0.84899E+00  0.51370E+03    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17054E+03  0.17157E+03 -0.34211E+03  0.90139E+01  0.80362E+01 -0.62302E+01      982.00
  0.87396E+00  0.51405E+03    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17070E+03  0.17164E+03 -0.34234E+03  0.88925E+01  0.79117E+01 -0.63071E+01      982.00
  0.89894E+00  0.51464E+03    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17099E+03  0.17176E+03 -0.34275E+03  0.88038E+01  0.78217E+01 -0.63662E+01      982.00
  0.92391E+00  0.51466E+03    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17104E+03  0.17173E+03 -0.34277E+03  0.86670E+01  0.76824E+01 -0.63894E+01      982.00
  0.94889E+00  0.51455E+03    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17103E+03  0.17167E+03 -0.34270E+03  0.85387E+01  0.75517E+01 -0.64022E+01      982.00
  0.97386E+00  0.51447E+03    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17110E+03  0.17157E+03 -0.34266E+03  0.82684E+01  0.72868E+01 -0.63279E+01      982.00
  0.99884E+00  0.51402E+03    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.17091E+03  0.17146E+03 -0.34236E+03  0.82842E+01  0.72950E+01 -0.63769E+01      982.00
