TEXTURE AT STRAIN =    1.0000
   2.768   2.817   0.105  <-- length of phase ellipsoid axes
  131.10    0.35    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
  132.16   49.74 -134.16   0.0003500
