TEXTURE AT STRAIN =    0.2500
   1.720   1.945   0.264  <-- length of phase ellipsoid axes
  -65.51    1.80  174.10  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
 -179.40   85.29 -179.50   0.0003500
