TEXTURE AT STRAIN =    0.2500
   1.007   1.040   0.955  <-- length of phase ellipsoid axes
  -25.95   14.71   98.24  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
  162.37   54.35 -109.75   0.0016500
